a	b	DFreq
0.620000	0.480000	0.000000
0.620000	0.490000	0.000000
0.620000	0.500000	0.000000
0.620000	0.510000	0.000000
0.620000	0.520000	0.000000
0.620000	0.530000	0.000000
0.620000	0.540000	0.000000
0.620000	0.550000	0.000000
0.620000	0.560000	0.000000
0.620000	0.570000	0.000000
0.620000	0.580000	0.000000
0.620000	0.590000	0.000000
0.620000	0.600000	0.000000
0.620000	0.610000	0.000000
0.620000	0.620000	0.000000
0.620000	0.630000	0.000000
0.620000	0.640000	0.000000
0.620000	0.650000	0.000001
0.620000	0.660000	0.000012
0.620000	0.670000	0.000101
0.620000	0.680000	0.000301
0.620000	0.690000	0.000701
0.620000	0.700000	0.002761
0.620000	0.710000	0.005826
0.620000	0.720000	0.009552
0.620000	0.730000	0.013732
0.620000	0.740000	0.018203
0.620000	0.750000	0.022827
0.620000	0.760000	0.027481
0.620000	0.770000	0.032064
0.620000	0.780000	0.036543
0.620000	0.790000	0.040793
0.620000	0.800000	0.044748
0.620000	0.810000	0.048485
0.620000	0.820000	0.051873
0.620000	0.830000	0.054886
0.620000	0.840000	0.057672
0.620000	0.850000	0.060076
0.620000	0.860000	0.062124
0.620000	0.870000	0.063967
0.620000	0.880000	0.065454
0.620000	0.890000	0.066631
0.620000	0.900000	0.067655
0.620000	0.910000	0.068374
0.620000	0.920000	0.068810
0.620000	0.930000	0.069181
0.620000	0.940000	0.069307
0.620000	0.950000	0.069207
0.620000	0.960000	0.069028
0.620000	0.970000	0.068737
0.620000	0.980000	0.068281
0.620000	0.990000	0.067679
0.620000	1.000000	0.067105
0.630000	0.000000	0.000000
0.630000	0.010000	0.000000
0.630000	0.020000	0.000000
0.630000	0.030000	0.000000
0.630000	0.040000	0.000000
0.630000	0.050000	0.000000
0.630000	0.060000	0.000000
0.630000	0.070000	0.000000
0.630000	0.080000	0.000000
0.630000	0.090000	0.000000
0.630000	0.100000	0.000000
0.630000	0.110000	0.000000
0.630000	0.120000	0.000000
0.630000	0.130000	0.000000
0.630000	0.140000	0.000000
0.630000	0.150000	0.000000
0.630000	0.160000	0.000000
0.630000	0.170000	0.000000
0.630000	0.180000	0.000000
0.630000	0.190000	0.000000
0.630000	0.200000	0.000000
0.630000	0.210000	0.000000
0.630000	0.220000	0.000000
0.630000	0.230000	0.000000
0.630000	0.240000	0.000000
0.630000	0.250000	0.000000
0.630000	0.260000	0.000000
0.630000	0.270000	0.000000
0.630000	0.280000	0.000000
0.630000	0.290000	0.000000
0.630000	0.300000	0.000000
0.630000	0.310000	0.000000
0.630000	0.320000	0.000000
0.630000	0.330000	0.000000
0.630000	0.340000	0.000000
0.630000	0.350000	0.000000
0.630000	0.360000	0.000000
0.630000	0.370000	0.000000
0.630000	0.380000	0.000000
0.630000	0.390000	0.000000
0.630000	0.400000	0.000000
0.630000	0.410000	0.000000
0.630000	0.420000	0.000000
0.630000	0.430000	0.000000
0.630000	0.440000	0.000000
0.630000	0.450000	0.000000
0.630000	0.460000	0.000000
0.630000	0.470000	0.000000
0.630000	0.480000	0.000000
0.630000	0.490000	0.000000
0.630000	0.500000	0.000000
0.630000	0.510000	0.000000
0.630000	0.520000	0.000000
0.630000	0.530000	0.000000
0.630000	0.540000	0.000000
0.630000	0.550000	0.000000
0.630000	0.560000	0.000000
0.630000	0.570000	0.000000
0.630000	0.580000	0.000000
0.630000	0.590000	0.000000
0.630000	0.600000	0.000000
0.630000	0.610000	0.000000
0.630000	0.620000	0.000000
0.630000	0.630000	0.000000
0.630000	0.640000	0.000001
0.630000	0.650000	0.000010
0.630000	0.660000	0.000081
0.630000	0.670000	0.000292
0.630000	0.680000	0.000512
0.630000	0.690000	0.002312
0.630000	0.700000	0.005171
0.630000	0.710000	0.008723
0.630000	0.720000	0.012760
0.630000	0.730000	0.017126
0.630000	0.740000	0.021689
0.630000	0.750000	0.026330
0.630000	0.760000	0.030942
0.630000	0.770000	0.035480
0.630000	0.780000	0.039855
0.630000	0.790000	0.043978
0.630000	0.800000	0.047842
0.630000	0.810000	0.051451
0.630000	0.820000	0.054703
0.630000	0.830000	0.057642
0.630000	0.840000	0.060308
0.630000	0.850000	0.062598
0.630000	0.860000	0.064596
0.630000	0.870000	0.066346
0.630000	0.880000	0.067747
0.630000	0.890000	0.068893
0.630000	0.900000	0.069850
0.630000	0.910000	0.070506
0.630000	0.920000	0.070921
0.630000	0.930000	0.071245
0.630000	0.940000	0.071327
0.630000	0.950000	0.071187
0.630000	0.960000	0.070995
0.630000	0.970000	0.070674
0.630000	0.980000	0.070189
0.630000	0.990000	0.069559
0.630000	1.000000	0.068971
0.640000	0.000000	0.000000
0.640000	0.010000	0.000000
0.640000	0.020000	0.000000
0.640000	0.030000	0.000000
0.640000	0.040000	0.000000
0.640000	0.050000	0.000000
0.640000	0.060000	0.000000
0.640000	0.070000	0.000000
0.640000	0.080000	0.000000
0.640000	0.090000	0.000000
0.640000	0.100000	0.000000
0.640000	0.110000	0.000000
0.640000	0.120000	0.000000
0.640000	0.130000	0.000000
0.640000	0.140000	0.000000
0.640000	0.150000	0.000000
0.640000	0.160000	0.000000
0.640000	0.170000	0.000000
0.640000	0.180000	0.000000
0.640000	0.190000	0.000000
0.640000	0.200000	0.000000
0.640000	0.210000	0.000000
0.640000	0.220000	0.000000
0.640000	0.230000	0.000000
0.640000	0.240000	0.000000
0.640000	0.250000	0.000000
0.640000	0.260000	0.000000
0.640000	0.270000	0.000000
0.640000	0.280000	0.000000
0.640000	0.290000	0.000000
0.640000	0.300000	0.000000
0.640000	0.310000	0.000000
0.640000	0.320000	0.000000
0.640000	0.330000	0.000000
0.640000	0.340000	0.000000
0.640000	0.350000	0.000000
0.640000	0.360000	0.000000
0.640000	0.370000	0.000000
0.640000	0.380000	0.000000
0.640000	0.390000	0.000000
0.640000	0.400000	0.000000
0.640000	0.410000	0.000000
0.640000	0.420000	0.000000
0.640000	0.430000	0.000000
0.640000	0.440000	0.000000
0.640000	0.450000	0.000000
0.640000	0.460000	0.000000
0.640000	0.470000	0.000000
0.640000	0.480000	0.000000
0.640000	0.490000	0.000000
0.640000	0.500000	0.000000
0.640000	0.510000	0.000000
0.640000	0.520000	0.000000
0.640000	0.530000	0.000000
0.640000	0.540000	0.000000
0.640000	0.550000	0.000000
0.640000	0.560000	0.000000
0.640000	0.570000	0.000000
0.640000	0.580000	0.000000
0.640000	0.590000	0.000000
0.640000	0.600000	0.000000
0.640000	0.610000	0.000000
0.640000	0.620000	0.000000
0.640000	0.630000	0.000001
0.640000	0.640000	0.000009
0.640000	0.650000	0.000071
0.640000	0.660000	0.000277
0.640000	0.670000	0.000412
0.640000	0.680000	0.002004
0.640000	0.690000	0.004690
0.640000	0.700000	0.008085
0.640000	0.710000	0.011985
0.640000	0.720000	0.016241
0.640000	0.730000	0.020726
0.640000	0.740000	0.025331
0.640000	0.750000	0.029951
0.640000	0.760000	0.034512
0.640000	0.770000	0.038975
0.640000	0.780000	0.043230
0.640000	0.790000	0.047214
0.640000	0.800000	0.050995
0.640000	0.810000	0.054464
0.640000	0.820000	0.057575
0.640000	0.830000	0.060446
0.640000	0.840000	0.062990
0.640000	0.850000	0.065163
0.640000	0.860000	0.067116
0.640000	0.870000	0.068771
0.640000	0.880000	0.070085
0.640000	0.890000	0.071202
0.640000	0.900000	0.072090
0.640000	0.910000	0.072684
0.640000	0.920000	0.073078
0.640000	0.930000	0.073354
0.640000	0.940000	0.073393
0.640000	0.950000	0.073212
0.640000	0.960000	0.073007
0.640000	0.970000	0.072655
0.640000	0.980000	0.072141
0.640000	0.990000	0.071483
0.640000	1.000000	0.070881
0.650000	0.000000	0.000000
0.650000	0.010000	0.000000
0.650000	0.020000	0.000000
0.650000	0.030000	0.000000
0.650000	0.040000	0.000000
0.650000	0.050000	0.000000
0.650000	0.060000	0.000000
0.650000	0.070000	0.000000
0.650000	0.080000	0.000000
0.650000	0.090000	0.000000
0.650000	0.100000	0.000000
0.650000	0.110000	0.000000
0.650000	0.120000	0.000000
0.650000	0.130000	0.000000
0.650000	0.140000	0.000000
0.650000	0.150000	0.000000
0.650000	0.160000	0.000000
0.650000	0.170000	0.000000
0.650000	0.180000	0.000000
0.650000	0.190000	0.000000
0.650000	0.200000	0.000000
0.650000	0.210000	0.000000
0.650000	0.220000	0.000000
0.650000	0.230000	0.000000
0.650000	0.240000	0.000000
0.650000	0.250000	0.000000
0.650000	0.260000	0.000000
0.650000	0.270000	0.000000
0.650000	0.280000	0.000000
0.650000	0.290000	0.000000
0.650000	0.300000	0.000000
0.650000	0.310000	0.000000
0.650000	0.320000	0.000000
0.650000	0.330000	0.000000
0.650000	0.340000	0.000000
0.650000	0.350000	0.000000
0.650000	0.360000	0.000000
0.650000	0.370000	0.000000
0.650000	0.380000	0.000000
0.650000	0.390000	0.000000
0.650000	0.400000	0.000000
0.650000	0.410000	0.000000
0.650000	0.420000	0.000000
0.650000	0.430000	0.000000
0.650000	0.440000	0.000000
0.650000	0.450000	0.000000
0.650000	0.460000	0.000000
0.650000	0.470000	0.000000
0.650000	0.480000	0.000000
0.650000	0.490000	0.000000
0.650000	0.500000	0.000000
0.650000	0.510000	0.000000
0.650000	0.520000	0.000000
0.650000	0.530000	0.000000
0.650000	0.540000	0.000000
0.650000	0.550000	0.000000
0.650000	0.560000	0.000000
0.650000	0.570000	0.000000
0.650000	0.580000	0.000000
0.650000	0.590000	0.000000
0.650000	0.600000	0.000000
0.650000	0.610000	0.000000
0.650000	0.620000	0.000001
0.650000	0.630000	0.000009
0.650000	0.640000	0.000069
0.650000	0.650000	0.000268
0.650000	0.660000	0.000367
0.650000	0.670000	0.001824
0.650000	0.680000	0.004375
0.650000	0.690000	0.007636
0.650000	0.700000	0.011410
0.650000	0.710000	0.015556
0.650000	0.720000	0.019956
0.650000	0.730000	0.024506
0.650000	0.740000	0.029109
0.650000	0.750000	0.033675
0.650000	0.760000	0.038189
0.650000	0.770000	0.042541
0.650000	0.780000	0.046662
0.650000	0.790000	0.050543
0.650000	0.800000	0.054199
0.650000	0.810000	0.057523
0.650000	0.820000	0.060517
0.650000	0.830000	0.063297
0.650000	0.840000	0.065717
0.650000	0.850000	0.067780
0.650000	0.860000	0.069683
0.650000	0.870000	0.071243
0.650000	0.880000	0.072467
0.650000	0.890000	0.073559
0.650000	0.900000	0.074378
0.650000	0.910000	0.074908
0.650000	0.920000	0.075283
0.650000	0.930000	0.075511
0.650000	0.940000	0.075504
0.650000	0.950000	0.075282
0.650000	0.960000	0.075066
0.650000	0.970000	0.074682
0.650000	0.980000	0.074138
0.650000	0.990000	0.073452
0.650000	1.000000	0.072836
0.660000	0.000000	0.000000
0.660000	0.010000	0.000000
0.660000	0.020000	0.000000
0.660000	0.030000	0.000000
0.660000	0.040000	0.000000
0.660000	0.050000	0.000000
0.660000	0.060000	0.000000
0.660000	0.070000	0.000000
0.660000	0.080000	0.000000
0.660000	0.090000	0.000000
0.660000	0.100000	0.000000
0.660000	0.110000	0.000000
0.660000	0.120000	0.000000
0.660000	0.130000	0.000000
0.660000	0.140000	0.000000
0.660000	0.150000	0.000000
0.660000	0.160000	0.000000
0.660000	0.170000	0.000000
0.660000	0.180000	0.000000
0.660000	0.190000	0.000000
0.660000	0.200000	0.000000
0.660000	0.210000	0.000000
0.660000	0.220000	0.000000
0.660000	0.230000	0.000000
0.660000	0.240000	0.000000
0.660000	0.250000	0.000000
0.660000	0.260000	0.000000
0.660000	0.270000	0.000000
0.660000	0.280000	0.000000
0.660000	0.290000	0.000000
0.660000	0.300000	0.000000
0.660000	0.310000	0.000000
0.660000	0.320000	0.000000
0.660000	0.330000	0.000000
0.660000	0.340000	0.000000
0.660000	0.350000	0.000000
0.660000	0.360000	0.000000
0.660000	0.370000	0.000000
0.660000	0.380000	0.000000
0.660000	0.390000	0.000000
0.660000	0.400000	0.000000
0.660000	0.410000	0.000000
0.660000	0.420000	0.000000
0.660000	0.430000	0.000000
0.660000	0.440000	0.000000
0.660000	0.450000	0.000000
0.660000	0.460000	0.000000
0.660000	0.470000	0.000000
0.660000	0.480000	0.000000
0.660000	0.490000	0.000000
0.660000	0.500000	0.000000
0.660000	0.510000	0.000000
0.660000	0.520000	0.000000
0.660000	0.530000	0.000000
0.660000	0.540000	0.000000
0.660000	0.550000	0.000000
0.660000	0.560000	0.000000
0.660000	0.570000	0.000000
0.660000	0.580000	0.000000
0.660000	0.590000	0.000000
0.660000	0.600000	0.000000
0.660000	0.610000	0.000001
0.660000	0.620000	0.000010
0.660000	0.630000	0.000074
0.660000	0.640000	0.000268
0.660000	0.650000	0.000363
0.660000	0.660000	0.001759
0.660000	0.670000	0.004218
0.660000	0.680000	0.007372
0.660000	0.690000	0.011036
0.660000	0.700000	0.015078
0.660000	0.710000	0.019389
0.660000	0.720000	0.023874
0.660000	0.730000	0.028441
0.660000	0.740000	0.033007
0.660000	0.750000	0.037530
0.660000	0.760000	0.041947
0.660000	0.770000	0.046172
0.660000	0.780000	0.050147
0.660000	0.790000	0.053943
0.660000	0.800000	0.057452
0.660000	0.810000	0.060627
0.660000	0.820000	0.063547
0.660000	0.830000	0.066195
0.660000	0.840000	0.068489
0.660000	0.850000	0.070500
0.660000	0.860000	0.072299
0.660000	0.870000	0.073762
0.660000	0.880000	0.074920
0.660000	0.890000	0.075965
0.660000	0.900000	0.076714
0.660000	0.910000	0.077180
0.660000	0.920000	0.077538
0.660000	0.930000	0.077716
0.660000	0.940000	0.077664
0.660000	0.950000	0.077413
0.660000	0.960000	0.077173
0.660000	0.970000	0.076757
0.660000	0.980000	0.076182
0.660000	0.990000	0.075477
0.660000	1.000000	0.074838
0.670000	0.000000	0.000000
0.670000	0.010000	0.000000
0.670000	0.020000	0.000000
0.670000	0.030000	0.000000
0.670000	0.040000	0.000000
0.670000	0.050000	0.000000
0.670000	0.060000	0.000000
0.670000	0.070000	0.000000
0.670000	0.080000	0.000000
0.670000	0.090000	0.000000
0.670000	0.100000	0.000000
0.670000	0.110000	0.000000
0.670000	0.120000	0.000000
0.670000	0.130000	0.000000
0.670000	0.140000	0.000000
0.670000	0.150000	0.000000
0.670000	0.160000	0.000000
0.670000	0.170000	0.000000
0.670000	0.180000	0.000000
0.670000	0.190000	0.000000
0.670000	0.200000	0.000000
0.670000	0.210000	0.000000
0.670000	0.220000	0.000000
0.670000	0.230000	0.000000
0.670000	0.240000	0.000000
0.670000	0.250000	0.000000
0.670000	0.260000	0.000000
0.670000	0.270000	0.000000
0.670000	0.280000	0.000000
0.670000	0.290000	0.000000
0.670000	0.300000	0.000000
0.670000	0.310000	0.000000
0.670000	0.320000	0.000000
0.670000	0.330000	0.000000
0.670000	0.340000	0.000000
0.670000	0.350000	0.000000
0.670000	0.360000	0.000000
0.670000	0.370000	0.000000
0.670000	0.380000	0.000000
0.670000	0.390000	0.000000
0.670000	0.400000	0.000000
0.670000	0.410000	0.000000
0.670000	0.420000	0.000000
0.670000	0.430000	0.000000
0.670000	0.440000	0.000000
0.670000	0.450000	0.000000
0.670000	0.460000	0.000000
0.670000	0.470000	0.000000
0.670000	0.480000	0.000000
0.670000	0.490000	0.000000
0.670000	0.500000	0.000000
0.670000	0.510000	0.000000
0.670000	0.520000	0.000000
0.670000	0.530000	0.000000
0.670000	0.540000	0.000000
0.670000	0.550000	0.000000
0.670000	0.560000	0.000000
0.670000	0.570000	0.000000
0.670000	0.580000	0.000000
0.670000	0.590000	0.000000
0.670000	0.600000	0.000002
0.670000	0.610000	0.000013
0.670000	0.620000	0.000087
0.670000	0.630000	0.000274
0.670000	0.640000	0.000397
0.670000	0.650000	0.001807
0.670000	0.660000	0.004216
0.670000	0.670000	0.007292
0.670000	0.680000	0.010864
0.670000	0.690000	0.014812
0.670000	0.700000	0.019037
0.670000	0.710000	0.023450
0.670000	0.720000	0.027968
0.670000	0.730000	0.032513
0.670000	0.740000	0.037026
0.670000	0.750000	0.041482
0.670000	0.760000	0.045779
0.670000	0.770000	0.049862
0.670000	0.780000	0.053732
0.670000	0.790000	0.057397
0.670000	0.800000	0.060753
0.670000	0.810000	0.063774
0.670000	0.820000	0.066627
0.670000	0.830000	0.069141
0.670000	0.840000	0.071307
0.670000	0.850000	0.073270
0.670000	0.860000	0.074964
0.670000	0.870000	0.076330
0.670000	0.880000	0.077455
0.670000	0.890000	0.078423
0.670000	0.900000	0.079101
0.670000	0.910000	0.079501
0.670000	0.920000	0.079844
0.670000	0.930000	0.079972
0.670000	0.940000	0.079874
0.670000	0.950000	0.079605
0.670000	0.960000	0.079330
0.670000	0.970000	0.078881
0.670000	0.980000	0.078275
0.670000	0.990000	0.077551
0.670000	1.000000	0.076889
0.680000	0.000000	0.000000
0.680000	0.010000	0.000000
0.680000	0.020000	0.000000
0.680000	0.030000	0.000000
0.680000	0.040000	0.000000
0.680000	0.050000	0.000000
0.680000	0.060000	0.000000
0.680000	0.070000	0.000000
0.680000	0.080000	0.000000
0.680000	0.090000	0.000000
0.680000	0.100000	0.000000
0.680000	0.110000	0.000000
0.680000	0.120000	0.000000
0.680000	0.130000	0.000000
0.680000	0.140000	0.000000
0.680000	0.150000	0.000000
0.680000	0.160000	0.000000
0.680000	0.170000	0.000000
0.680000	0.180000	0.000000
0.680000	0.190000	0.000000
0.680000	0.200000	0.000000
0.680000	0.210000	0.000000
0.680000	0.220000	0.000000
0.680000	0.230000	0.000000
0.680000	0.240000	0.000000
0.680000	0.250000	0.000000
0.680000	0.260000	0.000000
0.680000	0.270000	0.000000
0.680000	0.280000	0.000000
0.680000	0.290000	0.000000
0.680000	0.300000	0.000000
0.680000	0.310000	0.000000
0.680000	0.320000	0.000000
0.680000	0.330000	0.000000
0.680000	0.340000	0.000000
0.680000	0.350000	0.000000
0.680000	0.360000	0.000000
0.680000	0.370000	0.000000
0.680000	0.380000	0.000000
0.680000	0.390000	0.000000
0.680000	0.400000	0.000000
0.680000	0.410000	0.000000
0.680000	0.420000	0.000000
0.680000	0.430000	0.000000
0.680000	0.440000	0.000000
0.680000	0.450000	0.000000
0.680000	0.460000	0.000000
0.680000	0.470000	0.000000
0.680000	0.480000	0.000000
0.680000	0.490000	0.000000
0.680000	0.500000	0.000000
0.680000	0.510000	0.000000
0.680000	0.520000	0.000000
0.680000	0.530000	0.000000
0.680000	0.540000	0.000000
0.680000	0.550000	0.000000
0.680000	0.560000	0.000000
0.680000	0.570000	0.000000
0.680000	0.580000	0.000000
0.680000	0.590000	0.000003
0.680000	0.600000	0.000019
0.680000	0.610000	0.000111
0.680000	0.620000	0.000281
0.680000	0.630000	0.000483
0.680000	0.640000	0.001974
0.680000	0.650000	0.004373
0.680000	0.660000	0.007398
0.680000	0.670000	0.010898
0.680000	0.680000	0.014764
0.680000	0.690000	0.018906
0.680000	0.700000	0.023246
0.680000	0.710000	0.027707
0.680000	0.720000	0.032216
0.680000	0.730000	0.036704
0.680000	0.740000	0.041173
0.680000	0.750000	0.045517
0.680000	0.760000	0.049678
0.680000	0.770000	0.053607
0.680000	0.780000	0.057392
0.680000	0.790000	0.060902
0.680000	0.800000	0.064100
0.680000	0.810000	0.067041
0.680000	0.820000	0.069756
0.680000	0.830000	0.072135
0.680000	0.840000	0.074179
0.680000	0.850000	0.076092
0.680000	0.860000	0.077681
0.680000	0.870000	0.078947
0.680000	0.880000	0.080044
0.680000	0.890000	0.080933
0.680000	0.900000	0.081539
0.680000	0.910000	0.081888
0.680000	0.920000	0.082203
0.680000	0.930000	0.082280
0.680000	0.940000	0.082134
0.680000	0.950000	0.081850
0.680000	0.960000	0.081539
0.680000	0.970000	0.081057
0.680000	0.980000	0.080419
0.680000	0.990000	0.079676
0.680000	1.000000	0.078990
0.690000	0.000000	0.000000
0.690000	0.010000	0.000000
0.690000	0.020000	0.000000
0.690000	0.030000	0.000000
0.690000	0.040000	0.000000
0.690000	0.050000	0.000000
0.690000	0.060000	0.000000
0.690000	0.070000	0.000000
0.690000	0.080000	0.000000
0.690000	0.090000	0.000000
0.690000	0.100000	0.000000
0.690000	0.110000	0.000000
0.690000	0.120000	0.000000
0.690000	0.130000	0.000000
0.690000	0.140000	0.000000
0.690000	0.150000	0.000000
0.690000	0.160000	0.000000
0.690000	0.170000	0.000000
0.690000	0.180000	0.000000
0.690000	0.190000	0.000000
0.690000	0.200000	0.000000
0.690000	0.210000	0.000000
0.690000	0.220000	0.000000
0.690000	0.230000	0.000000
0.690000	0.240000	0.000000
0.690000	0.250000	0.000000
0.690000	0.260000	0.000000
0.690000	0.270000	0.000000
0.690000	0.280000	0.000000
0.690000	0.290000	0.000000
0.690000	0.300000	0.000000
0.690000	0.310000	0.000000
0.690000	0.320000	0.000000
0.690000	0.330000	0.000000
0.690000	0.340000	0.000000
0.690000	0.350000	0.000000
0.690000	0.360000	0.000000
0.690000	0.370000	0.000000
0.690000	0.380000	0.000000
0.690000	0.390000	0.000000
0.690000	0.400000	0.000000
0.690000	0.410000	0.000000
0.690000	0.420000	0.000000
0.690000	0.430000	0.000000
0.690000	0.440000	0.000000
0.690000	0.450000	0.000000
0.690000	0.460000	0.000000
0.690000	0.470000	0.000000
0.690000	0.480000	0.000000
0.690000	0.490000	0.000000
0.690000	0.500000	0.000000
0.690000	0.510000	0.000000
0.690000	0.520000	0.000000
0.690000	0.530000	0.000000
0.690000	0.540000	0.000000
0.690000	0.550000	0.000000
0.690000	0.560000	0.000000
0.690000	0.570000	0.000001
0.690000	0.580000	0.000005
0.690000	0.590000	0.000031
0.690000	0.600000	0.000151
0.690000	0.610000	0.000272
0.690000	0.620000	0.000651
0.690000	0.630000	0.002271
0.690000	0.640000	0.004695
0.690000	0.650000	0.007696
0.690000	0.660000	0.011142
0.690000	0.670000	0.014939
0.690000	0.680000	0.019007
0.690000	0.690000	0.023274
0.690000	0.700000	0.027672
0.690000	0.710000	0.032134
0.690000	0.720000	0.036597
0.690000	0.730000	0.041048
0.690000	0.740000	0.045414
0.690000	0.750000	0.049627
